Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742326271.7184353,113,1742326271,718174934,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326271.7735636,114,1742326271,773267984,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326271.820563,115,1742326271,820194959,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326271.8824558,116,1742326271,882207155,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326271.9315462,117,1742326271,931386709,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326271.9790733,118,1742326271,978708982,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.0804982,119,1742326272,80182790,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.126708,120,1742326272,126546144,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.175018,121,1742326272,174652576,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.222384,122,1742326272,222233533,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.2695148,123,1742326272,269347429,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.3202777,124,1742326272,320137262,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.3683422,125,1742326272,368192434,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.4161367,126,1742326272,415799140,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.4654312,127,1742326272,464955568,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.5662112,128,1742326272,566027879,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.6425207,129,1742326272,642213106,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.6902196,130,1742326272,690000057,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.7399538,131,1742326272,739612340,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.7888436,132,1742326272,788391351,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.8846045,133,1742326272,883910179,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.9417868,134,1742326272,941478967,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326272.992359,135,1742326272,992184638,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326273.0401359,136,1742326273,39974689,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326273.0887034,137,1742326273,88567733,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326273.191224,138,1742326273,191079616,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326273.2907143,139,1742326273,290529012,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326273.3908405,140,1742326273,390425205,base_link,2.2,0.75,0.75,0.7842599589436559,-0.2146668965687382,0.43412123761984445,-0.38780561027743843
1742326273.4362428,141,1742326273,436063051,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326273.5180047,142,1742326273,517840385,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326273.5882697,143,1742326273,588087558,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326273.677619,144,1742326273,677357196,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326273.722129,145,1742326273,721853494,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326273.7911997,146,1742326273,790930986,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326273.8349495,147,1742326273,834695100,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326273.8957555,148,1742326273,895277976,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326273.9687014,149,1742326273,968397855,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.0404506,150,1742326274,39892196,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.1220005,151,1742326274,121738195,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.2025034,152,1742326274,202174425,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.2471163,153,1742326274,246980905,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.295831,154,1742326274,295560598,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.3418891,155,1742326274,341745615,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.3885906,156,1742326274,388242244,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.4362457,157,1742326274,435866117,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.4838436,158,1742326274,483481168,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.5316668,159,1742326274,531206846,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.5770798,160,1742326274,576899766,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.62605,161,1742326274,625868320,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.6721976,162,1742326274,671822071,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.7187736,163,1742326274,718389987,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
1742326274.8187869,164,1742326274,818392515,base_link,2.2,0.75,0.75,-0.46039952990508276,0.4323270134278396,-0.2745035222827827,0.7251023669648922
