Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1741120627.1357937,100,1741120627,135525703,base_link,0.5981151506532669,0.5981151506532669,0.7009424246733665,0.03174856841379522,-0.16104442555702947,-0.005183304955422163,0.9864227566061218
1741120627.1802113,101,1741120627,179859399,base_link,0.6277019426532668,0.6277019426532668,0.6861490286733666,0.0098402430587005,-0.1405173313300926,-0.0013966516404260926,0.9900283322090383
1741120627.2250955,102,1741120627,224829673,base_link,0.6576867346532668,0.6576867346532668,0.6711566326733667,-0.005459474970978321,-0.1146501160962899,0.0006300938981877209,0.99339073279039
1741120627.2712953,103,1741120627,271054029,base_link,0.688264076653267,0.688264076653267,0.6558679616733665,-0.03281189729119711,-0.08811127893667631,0.002903974913751104,0.9955658435533008
1741120627.3166335,104,1741120627,316408157,base_link,0.7187147386532668,0.7187147386532668,0.6406426306733666,-0.04663223720431243,-0.04835901684660166,0.0022602010229220656,0.9977383080920001
1741120627.3627708,105,1741120627,362445592,base_link,0.7493152866532669,0.7493152866532669,0.6253423566733666,-0.056219772824650086,-0.016335491597565352,0.0009199559494408545,0.9982843495411824
1741120627.435379,106,1741120627,435242176,base_link,0.7979692066532664,0.7979692066532664,0.6010153966733668,-0.06769417667788125,0.024665242475014268,-0.0016740461696645671,0.9973997803423531
1741120627.4873393,107,1741120627,486925363,base_link,0.8302728579865999,0.8302728579865999,0.5848635710067001,-0.059981033401637324,0.0386253526996716,-0.0023227132820532142,0.9974492281634726
1741120627.5847046,108,1741120627,584043979,base_link,0.8952727566532666,0.8952727566532666,0.5523636216733667,-0.051265123400010826,0.07266080818491173,-0.003739807552271267,0.9960312785832426
1741120627.6295369,109,1741120627,629261970,base_link,0.9273363993199333,0.9273363993199333,0.5363318003400334,-0.04325315543857932,0.07044231826510877,-0.0030573300840569364,0.9965729762916514
1741120627.6779091,110,1741120627,677588701,base_link,0.9595209999866002,0.9595209999866002,0.5202395000066999,-0.03421769166055911,0.07118677372325877,-0.0024434880518251476,0.9968729217861408
1741120627.7410138,111,1741120627,740846395,base_link,0.9981593367160667,0.9981593367160667,0.5,0.27939215909263737,-0.21514623993931542,-0.06438915791096672,0.933544939047417
1741120627.7900517,112,1741120627,789289951,base_link,0.9660822132836785,0.9660822132836785,0.5,0.29646897161654234,-0.22525456538703173,-0.0721732066445396,0.9252878243463349
1741120627.8735256,113,1741120627,873415231,base_link,0.9046634655704633,0.9046634655704633,0.5,0.3057752760597175,-0.2326997381131523,-0.07734246581194833,0.9199839430200951
1741120627.920386,114,1741120627,920268058,base_link,0.8713362664443913,0.8713362664443913,0.5,0.28744963431669684,-0.23894221236415158,-0.07429036249727046,0.9245324596366242
1741120627.9931064,115,1741120627,992787361,base_link,0.8203662284544829,0.8203662284544829,0.5,0.24062370572431524,-0.23758242501864568,-0.060873873524535625,0.9391215017706052
1741120628.0402567,116,1741120628,40031194,base_link,0.7866588646812143,0.7866588646812143,0.5,0.19427167391759712,-0.23126414455981803,-0.04718698105957118,0.9521285632585308
1741120628.0856977,117,1741120628,85377454,base_link,0.7545970826375507,0.7545970826375507,0.5,0.14623377319810704,-0.22030604090900657,-0.03342525457511334,0.963827621658475
1741120628.1476426,118,1741120628,147487163,base_link,0.7126592823095168,0.7126592823095168,0.5,0.05761020775016465,-0.18267581793453935,-0.010723171495961246,0.9814253018431908
1741120628.2113454,119,1741120628,210968255,base_link,0.6657466371721924,0.6657466371721924,0.5,-0.002476769707865139,-0.14007110967100847,0.00035037922074976124,0.9901382868477252
1741120628.2611182,120,1741120628,261000156,base_link,0.6303864424105989,0.6303864424105989,0.5,-0.06745154775011353,-0.0813837211545549,0.005520469337858889,0.9943824732241823
1741120628.309539,121,1741120628,309409856,base_link,0.5961569637180243,0.5961569637180243,0.5,-0.1086975149123872,-0.03471848948827976,0.0037986523652206944,0.9934611451786788
1741120628.3610327,122,1741120628,360726594,base_link,0.5598624581598471,0.5598624581598471,0.5,-0.12787558781716227,0.0014037547677232015,-0.000180992054400549,0.9917892068150588
1741120628.4114053,123,1741120628,411029338,base_link,0.5243011388951597,0.5243011388951597,0.5,-0.1414498202687569,0.02930902601448545,-0.004189737858475327,0.989502589909039
1741120628.4879987,124,1741120628,487672805,base_link,0.47068427860090445,0.47068427860090445,0.5,-0.13730642788597738,0.06720983377266002,-0.009338520983201879,0.9882016874764434
1741120628.535167,125,1741120628,534853696,base_link,0.4376816103746982,0.4376816103746982,0.5,-0.12532800154211723,0.08096356066528743,-0.010262422821169768,0.9887529906663731
1741120628.5815883,126,1741120628,581291675,base_link,0.40404741376850617,0.40404741376850617,0.5,-0.11146471554327511,0.08323900604049694,-0.009369737241217698,0.99023183804919
1741120628.6323922,127,1741120628,632285356,base_link,0.36823119028737616,0.36823119028737616,0.5,-0.0953280609328366,0.09435092435914347,-0.009076681140086619,0.9909228414618575
1741120628.6950579,128,1741120628,694936275,base_link,0.3235292310628316,0.3235292310628316,0.5,-0.05800102511211699,0.08106259296103165,-0.004725298646151027,0.9950087480324394
1741120628.7416291,129,1741120628,741487503,base_link,0.2906349644275018,0.2906349644275018,0.5,-0.03336840314536666,0.07048441757243282,-0.0023591435557104266,0.9969518197950624
1741120628.7896278,130,1741120628,789507389,base_link,0.25668820682503535,0.25668820682503535,0.5,-0.006888660835279275,0.05170463051040723,-0.0003566612223379956,0.9986385984571451
1741120628.8379507,131,1741120628,837588787,base_link,0.2226898615402404,0.2226898615402404,0.5,0.015474854000656693,0.031382940842326505,0.0004859440614257836,0.9993875143187024
1741120628.8882792,132,1741120628,887852191,base_link,0.18923858214463307,0.18923858214463307,0.5,0.028789571670093713,0.011313550285906422,0.00032586822262043553,0.9995214144543789
1741120628.9510803,133,1741120628,950977087,base_link,0.14249182637949542,0.14249182637949542,0.5,0.04670602250541072,-0.010811132962261832,-0.0005055263522760416,0.9988500444555746
1741120629.0299284,134,1741120629,29600620,base_link,0.08689153580665254,0.08689153580665254,0.5,0.052816726862857696,-0.03402180588091259,-0.001800480194576828,0.9980228796771969
1741120629.075728,135,1741120629,75487136,base_link,0.054490724345680475,0.054490724345680475,0.5,0.054774601437613195,-0.05668712536100317,-0.003114721887166063,0.9968834492372828
1741120629.1220944,136,1741120629,121808290,base_link,0.021719526817188917,0.021719526817188917,0.5,0.053769626352064136,-0.05622754424094588,-0.0030325395006988976,0.9969644398145645
1741120629.1707747,137,1741120629,170326471,base_link,0.0,0.0,0.5,-0.1453653611602821,0.12251639812180444,-0.018143566226968003,0.9815953621378659
1741120629.2401192,138,1741120629,239721298,base_link,0.0,0.0,0.5,-0.17585225529705759,0.1410121590863612,-0.02546102752312477,0.9739318720394193
1741120629.2864552,139,1741120629,286214590,base_link,0.0,0.0,0.5,-0.18385501834070914,0.13974690642331541,-0.026416723013727418,0.9726100406233048
1741120629.3341553,140,1741120629,333707332,base_link,0.0,0.0,0.5,-0.17460394709333074,0.13922447764162926,-0.024947120267509167,0.9744268303342244
1741120629.3817146,141,1741120629,381583929,base_link,0.0,0.0,0.5,-0.16505802279511864,0.12732330077385845,-0.02149298831148765,0.9777948034452105
