Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1741119545.1180236,99,1741119545,117767333,base_link,0.6139998379367686,0.6139998379367686,0.6930000810316157,0.020335378263651123,-0.09744701744285836,-0.0019915179189039186,0.9950309467743926
1741119545.1652431,100,1741119545,165000677,base_link,0.6453569672701018,0.6453569672701018,0.6773215163649491,-0.0008887392564228133,-0.06948755428731694,6.190597994299571e-05,0.9975824207098635
1741119545.2133343,101,1741119545,213167905,base_link,0.6775724039367687,0.6775724039367687,0.6612137980316157,-0.017785896912440622,-0.0427533781695333,0.0007612239396884146,0.9989270399104364
1741119545.2976344,102,1741119545,297504186,base_link,0.7337751332701015,0.7337751332701015,0.6331124333649493,-0.03915787716090179,0.006142841383460548,-0.00024072981178033094,0.9992141253030539
1741119545.342716,103,1741119545,342617273,base_link,0.7638926452701018,0.7638926452701018,0.6180536773649491,-0.04902628281347093,0.02364973329243508,-0.0011611807962836188,0.9985167827171701
1741119545.4065633,104,1741119545,406420707,base_link,0.8064262019367684,0.8064262019367684,0.5967868990316159,-0.04751656187122719,0.04398033892689614,-0.0020941932348933273,0.9978995543092041
1741119545.452943,105,1741119545,452827453,base_link,0.8371717079367684,0.8371717079367684,0.5814141460316158,-0.0592087548182708,0.06450721982321717,-0.003834146662933579,0.9961518163728439
1741119545.4994185,106,1741119545,499291896,base_link,0.8681635799367685,0.8681635799367685,0.5659182100316158,-0.04722592716527634,0.07832878867894336,-0.0037147462439735485,0.9958014427222991
1741119545.5746531,107,1741119545,574255704,base_link,0.918314451270102,0.918314451270102,0.540842774364949,-0.03981077321192813,0.06833441023514364,-0.0027290035504541595,0.9968641147386665
1741119545.6386094,108,1741119545,638349533,base_link,0.960959111270102,0.960959111270102,0.519520444364949,-0.025791493249660187,0.05599477126262364,-0.0014469425363072318,0.9980968343925833
1741119545.683608,109,1741119545,683324337,base_link,0.990834866603435,0.990834866603435,0.5045825666982825,-0.010234368245196758,0.041005872916461,-0.0004200445552188429,0.9991064005678036
1741119545.7324858,110,1741119545,732236862,base_link,0.9752476677946622,0.9752476677946622,0.5,0.30547622316235484,-0.23494823020308683,-0.0780586291388912,0.9194511714190469
1741119545.779616,111,1741119545,779491186,base_link,0.9415436755065263,0.9415436755065263,0.5,0.3132547930060221,-0.24689867609482483,-0.08470357575500842,0.9130924283202071
1741119545.829987,112,1741119545,829721927,base_link,0.906008319081524,0.906008319081524,0.5,0.32612659149912465,-0.2549332751827262,-0.09180085916905903,0.9056616773263592
1741119545.8954923,113,1741119545,895070314,base_link,0.8618139762588446,0.8618139762588446,0.5,0.3132009081573427,-0.2641014949215906,-0.09113173559619124,0.9076621608708951
1741119545.968128,114,1741119545,967651605,base_link,0.8084439280510279,0.8084439280510279,0.5,0.2575149572317165,-0.26964377380566323,-0.0750798045627987,0.9248466386361576
1741119546.0307868,115,1741119546,30668020,base_link,0.7641526479597149,0.7641526479597149,0.5,0.1960969599816095,-0.2548800430755389,-0.052867605015140026,0.9454031744540239
1741119546.0916252,116,1741119546,91516733,base_link,0.7210244524574374,0.7210244524574374,0.5,0.11871731951153468,-0.23268893198947535,-0.02863046578005501,0.9648535409101273
1741119546.1407886,117,1741119546,140459537,base_link,0.6864935390937901,0.6864935390937901,0.5,0.06477246883397197,-0.2132729350203321,-0.01417220245482986,0.974740135188115
1741119546.1866896,118,1741119546,186574935,base_link,0.653704977144073,0.653704977144073,0.5,0.006226038470971682,-0.14705825661636118,-0.0009256729742598635,0.9891078044052929
1741119546.2321653,119,1741119546,232054710,base_link,0.6218546037645277,0.6218546037645277,0.5,-0.055654775684786474,-0.09130126234342734,0.005110718777670807,0.9942537432625278
1741119546.3195562,120,1741119546,319457054,base_link,0.5596805839846186,0.5596805839846186,0.5,-0.10617693091623592,-0.004284429968512061,0.0004574980164054269,0.9943379172578197
1741119546.3758414,121,1741119546,375521183,base_link,0.5200603551233025,0.5200603551233025,0.5,-0.12827688042998098,0.04103434368786837,-0.005312232418829754,0.9908748683723826
1741119546.424061,122,1741119546,423729181,base_link,0.4860095785777896,0.4860095785777896,0.5,-0.14526050902598042,0.08628782970350778,-0.012718098717037173,0.9855414983285052
1741119546.4732103,123,1741119546,473069667,base_link,0.45109934414533626,0.45109934414533626,0.5,-0.13714116449230673,0.09846538412812354,-0.013701643890800098,0.9855501682232544
1741119546.5218172,124,1741119546,521493911,base_link,0.4173756278206455,0.4173756278206455,0.5,-0.12508048424133048,0.10941831509793877,-0.013880465734450368,0.9859968749717603
1741119546.5701993,125,1741119546,569943904,base_link,0.38265505356904184,0.38265505356904184,0.5,-0.11257171877857051,0.11449476973235063,-0.013059446305487851,0.9869387046303173
1741119546.6349685,126,1741119546,634722232,base_link,0.33740299426011244,0.33740299426011244,0.5,-0.08688407000999795,0.11309392122534827,-0.009928036732343118,0.9897284261084015
1741119546.6927786,127,1741119546,692423105,base_link,0.29596960714022424,0.29596960714022424,0.5,-0.04610168702837142,0.09036116609751754,-0.004187440256850208,0.9948326288671528
1741119546.7425756,128,1741119546,742239713,base_link,0.2607963763613236,0.2607963763613236,0.5,-0.01243499841178694,0.06883785376457939,-0.0008581009573783107,0.9975499909108978
1741119546.7877536,129,1741119546,787539482,base_link,0.22878432796600756,0.22878432796600756,0.5,0.028756191669358507,0.0255478031668116,0.0007352018303313532,0.9992596512780318
1741119546.8382745,130,1741119546,837864160,base_link,0.19371798132683093,0.19371798132683093,0.5,0.033389280382735254,0.03396665761112587,0.0011354116034043515,0.9988644217143499
1741119546.9353242,131,1741119546,934809446,base_link,0.12663351648772814,0.12663351648772814,0.5,0.06339304777496786,-0.013002233519615403,-0.0008259828067257806,0.9979035931239575
1741119546.9940963,132,1741119546,993777990,base_link,0.0833837693297641,0.0833837693297641,0.5,0.06576191671452326,-0.037127127408161265,-0.002448550511849198,0.997141389834381
1741119547.0748916,133,1741119547,74773550,base_link,0.025596393947177165,0.025596393947177165,0.5,0.0487162553823897,-0.04358559008589923,-0.0021278826291847744,0.9978589554210046
1741119547.1221325,134,1741119547,122007131,base_link,0.0,0.0,0.5,-0.15613599342619505,0.13487250970891235,-0.02152672001378026,0.9782471865572029
1741119547.1707392,135,1741119547,170510530,base_link,0.0,0.0,0.5,-0.1712892416545952,0.13055897380801576,-0.022907091244579587,0.9762630870939986
1741119547.2347875,136,1741119547,234642744,base_link,0.0,0.0,0.5,-0.1924505230062017,0.13327042016420806,-0.02639068467805707,0.9718566370952654
1741119547.2825966,137,1741119547,282231807,base_link,0.0,0.0,0.5,-0.19096793534983098,0.12853678373396638,-0.025232294194406157,0.9728169787916108
1741119547.3323567,138,1741119547,332092046,base_link,0.0,0.0,0.5,-0.17583411015546307,0.11954757711294102,-0.021517664624798576,0.9768969918171294
1741119547.4247081,139,1741119547,424572467,base_link,0.0,0.0,0.5,-0.11796857598495,0.07132790501915943,-0.008495877104246636,0.9904158546377831
1741119547.4739454,140,1741119547,473644971,base_link,0.0,0.0,0.5,-0.08100506808535282,0.04071187344584256,-0.003311523558648707,0.9958763759205946
